experiment_id,run_id,recorded_at,case_id,status,error_type,error_message,mode,backend,threads,agent_count,state_width,action_count,steps,repetition,wall_ms,device_ms,agent_steps_per_second,ns_per_agent_step,checksum,correctness_valid,correctness_action_match,correctness_max_abs_error,correctness_max_rel_error
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:28.024353+00:00,0f5be7ed724b,ok,,,cpu,cpu,8,65536,32,1,64,7,119.764524,,35021255.54308553,28.55408763885498,22.70230484008789,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:28.024353+00:00,0f5be7ed724b,ok,,,cpu,cpu,8,65536,32,1,64,8,201.652933,,20799618.124076582,48.07780575752258,22.02604103088379,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:28.024353+00:00,0f5be7ed724b,ok,,,cpu,cpu,8,65536,32,1,64,9,165.977584,,25270303.970685583,39.572139739990234,21.371109008789062,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.446847+00:00,e91753c19d05,ok,,,eager-host-visible,cuda,,4096,32,8,64,0,8.940533,8.905823707580566,29320846.978586175,34.10542678833008,28.04944610595703,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.446847+00:00,e91753c19d05,ok,,,eager-host-visible,cuda,,4096,32,8,64,1,9.244094,9.217344284057617,28357998.090456452,35.26342010498047,27.17084312438965,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.446847+00:00,e91753c19d05,ok,,,eager-host-visible,cuda,,4096,32,8,64,2,8.75638,8.730175971984863,29937485.5819414,33.40293884277344,26.3139705657959,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.446847+00:00,e91753c19d05,ok,,,eager-host-visible,cuda,,4096,32,8,64,3,8.733325,8.707551956176758,30016517.191333197,33.31499099731445,25.481529235839844,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.446847+00:00,e91753c19d05,ok,,,eager-host-visible,cuda,,4096,32,8,64,4,8.601502,8.575936317443848,30476537.702368725,32.81212615966797,24.675321578979492,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.446847+00:00,e91753c19d05,ok,,,eager-host-visible,cuda,,4096,32,8,64,5,8.788015,8.761568069458008,29829716.949732106,33.523616790771484,23.894481658935547,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.446847+00:00,e91753c19d05,ok,,,eager-host-visible,cuda,,4096,32,8,64,6,8.798089,8.772000312805176,29795561.28609293,33.56204605102539,23.144290924072266,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.446847+00:00,e91753c19d05,ok,,,eager-host-visible,cuda,,4096,32,8,64,7,8.859743,8.833279609680176,29588217.17514831,33.797237396240234,22.428966522216797,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.446847+00:00,e91753c19d05,ok,,,eager-host-visible,cuda,,4096,32,8,64,8,9.083308,9.033056259155273,28859970.39844955,34.65007019042969,21.747848510742188,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.446847+00:00,e91753c19d05,ok,,,eager-host-visible,cuda,,4096,32,8,64,9,8.628221,8.60211181640625,30382161.050348617,32.9140510559082,21.09005355834961,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.539171+00:00,1d554df8139e,ok,,,eager-resident,cuda,,256,8,1,64,0,7.366942,7.339200019836426,2223989.2753329673,449.6424560546875,-2.878509998321533,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.539171+00:00,1d554df8139e,ok,,,eager-resident,cuda,,256,8,1,64,1,7.190957,7.164159774780273,2278417.184249607,438.90118408203125,-2.785147190093994,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.539171+00:00,1d554df8139e,ok,,,eager-resident,cuda,,256,8,1,64,2,7.072441,7.042751789093018,2316597.6216698023,431.66754150390625,-2.694735050201416,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.539171+00:00,1d554df8139e,ok,,,eager-resident,cuda,,256,8,1,64,3,7.397344,7.371071815490723,2214849.0052645924,451.498046875,-2.607166290283203,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.539171+00:00,1d554df8139e,ok,,,eager-resident,cuda,,256,8,1,64,4,7.298971,7.273024082183838,2244699.9720919565,445.49383544921875,-2.522346019744873,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.539171+00:00,1d554df8139e,ok,,,eager-resident,cuda,,256,8,1,64,5,7.304252,7.278592109680176,2243077.0460822,445.816162109375,-2.4401907920837402,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.539171+00:00,1d554df8139e,ok,,,eager-resident,cuda,,256,8,1,64,6,8.246308,8.218239784240723,1986828.5298099462,503.31469726562506,-2.360630989074707,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.539171+00:00,1d554df8139e,ok,,,eager-resident,cuda,,256,8,1,64,7,7.537084,7.511775970458984,2173784.981035106,460.027099609375,-2.2835631370544434,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.539171+00:00,1d554df8139e,ok,,,eager-resident,cuda,,256,8,1,64,8,7.172286,7.146399974822998,2284348.393245891,437.7615966796875,-2.2089219093322754,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.539171+00:00,1d554df8139e,ok,,,eager-resident,cuda,,256,8,1,64,9,7.084423,7.058239936828613,2312679.5223831213,432.39886474609375,-2.13663911819458,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.616050+00:00,d8be4c303ae0,ok,,,graph-resident,cuda,,65536,8,1,64,0,15.495792,15.461631774902344,270673741.6196604,3.6944847106933594,-3.598803997039795,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.616050+00:00,d8be4c303ae0,ok,,,graph-resident,cuda,,65536,8,1,64,1,15.087611,15.066176414489746,277996562.8753286,3.5971667766571045,-3.7283496856689453,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.616050+00:00,d8be4c303ae0,ok,,,graph-resident,cuda,,65536,8,1,64,2,15.117436,15.098336219787598,277448106.940886,3.6042776107788086,-3.8538055419921875,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.616050+00:00,d8be4c303ae0,ok,,,graph-resident,cuda,,65536,8,1,64,3,15.091089,15.072064399719238,277932493.8047877,3.5979959964752197,-3.9753012657165527,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.616050+00:00,d8be4c303ae0,ok,,,graph-resident,cuda,,65536,8,1,64,4,15.071281,15.05401611328125,278297777.0768125,3.593273401260376,-4.092968463897705,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.616050+00:00,d8be4c303ae0,ok,,,graph-resident,cuda,,65536,8,1,64,5,15.081044,15.063551902770996,278117615.7300516,3.5956010818481445,-4.2069315910339355,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.616050+00:00,d8be4c303ae0,ok,,,graph-resident,cuda,,65536,8,1,64,6,15.109332,15.092000007629395,277596918.24893385,3.6023454666137695,-4.317298889160156,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.616050+00:00,d8be4c303ae0,ok,,,graph-resident,cuda,,65536,8,1,64,7,15.035255,15.01734447479248,278964606.8523613,3.584684133529663,-4.424195289611816,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.616050+00:00,d8be4c303ae0,ok,,,graph-resident,cuda,,65536,8,1,64,8,15.036235,15.018879890441895,278946425.08580106,3.5849177837371826,-4.527726173400879,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.616050+00:00,d8be4c303ae0,ok,,,graph-resident,cuda,,65536,8,1,64,9,15.038201,15.020928382873535,278909957.3812054,3.5853865146636963,-4.628005504608154,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.835669+00:00,7802372d81c3,ok,,,graph-resident,cuda,,16384,8,1,64,0,4.322131,4.297183990478516,242606251.40700272,4.121905326843262,-2.7256174087524414,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.835669+00:00,7802372d81c3,ok,,,graph-resident,cuda,,16384,8,1,64,1,4.321017,4.302527904510498,242668797.64648,4.120842933654785,-2.6664180755615234,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.835669+00:00,7802372d81c3,ok,,,graph-resident,cuda,,16384,8,1,64,2,4.327121,4.304224014282227,242326479.8927509,4.126664161682129,-2.60909366607666,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:14:29.835669+00:00,7802372d81c3,ok,,,graph-resident,cuda,,16384,8,1,64,3,4.313845,4.297023773193359,243072247.61204916,4.1140031814575195,-2.5535755157470703,True,True,0.0,0.0
